timestamp,elapsed_s,rss_mb,cpu_percent
1775311987.712,0.0,154.12,0.0
1775311988.713,1.0,154.12,0.0
1775311989.713,2.001,154.12,0.0
1775311990.713,3.001,154.12,75.0
1775311991.714,4.002,154.12,8.0
1775311992.714,5.002,154.12,0.0
1775311993.714,6.002,154.12,6.0
1775311994.715,7.003,158.75,84.0
1775311995.715,8.003,158.75,0.0
1775311996.716,9.003,158.75,0.0
1775311997.716,10.004,158.75,31.0
1775311998.716,11.004,158.75,52.0
1775311999.717,12.004,158.75,0.0
1775312000.717,13.005,158.75,0.0
1775312001.717,14.005,158.75,63.0
1775312002.718,15.006,158.75,18.0
1775312003.719,16.006,158.75,0.0
1775312004.719,17.007,158.75,1.0
1775312005.72,18.008,158.75,84.0
1775312006.722,19.009,158.75,0.0
1775312007.724,20.012,158.75,0.0
1775312008.724,21.012,158.75,24.0
1775312009.729,22.017,158.87,59.7
1775312010.739,23.027,158.87,0.0
1775312011.748,24.036,158.87,0.0
1775312012.748,25.036,158.87,55.0
1775312013.748,26.036,158.87,29.0
1775312014.785,27.073,158.87,1.0
1775312015.79,28.078,158.87,0.0
1775312016.792,29.08,158.87,79.8
1775312017.803,30.091,158.87,4.0
1775312018.813,31.1,158.87,0.0
1775312019.813,32.101,158.87,10.0
1775312020.813,33.101,158.87,74.0
1775312021.814,34.102,158.87,0.0
1775312022.814,35.102,158.87,0.0
1775312023.815,36.103,158.87,39.0
1775312024.815,37.103,158.87,45.0
1775312025.816,38.103,158.87,1.0
1775312026.816,39.104,158.87,0.0
1775312027.816,40.104,158.87,67.0
1775312028.823,41.111,158.87,19.9
1775312029.825,42.113,158.87,0.0
1775312030.828,43.116,158.87,0.0
1775312031.831,44.118,158.87,84.8
1775312032.834,45.121,158.87,0.0
1775312033.836,46.124,158.87,0.0
1775312034.838,47.126,158.87,19.0
1775312035.839,48.127,158.87,65.0
1775312036.841,49.129,158.87,0.0
1775312037.843,50.131,158.87,0.0
1775312038.845,51.132,158.87,46.9
1775312039.846,52.134,158.87,37.0
1775312040.847,53.135,158.87,1.0
1775312041.848,54.136,158.87,0.0
1775312042.849,55.137,153.91,73.9
1775312043.85,56.138,153.91,9.0
1775312044.851,57.139,153.91,0.0
1775312045.851,58.139,153.91,4.0
1775312046.852,59.14,153.91,79.0
1775312047.852,60.14,153.91,1.0
1775312048.853,61.141,153.91,0.0
1775312049.853,62.141,145.84,32.0
1775312050.854,63.142,145.84,54.0
