timestamp,elapsed_s,rss_mb,cpu_percent
1775305393.549,0.0,62.12,0.0
1775305394.549,1.001,62.12,0.0
1775305395.55,2.001,62.12,0.0
1775305396.55,3.001,62.12,2.0
1775305397.55,4.002,62.12,0.0
1775305398.551,5.002,62.12,1.0
1775305399.551,6.002,62.12,1.0
1775305400.551,7.003,62.12,0.0
1775305401.552,8.003,62.12,1.0
1775305402.552,9.004,62.12,2.0
1775305403.553,10.004,62.12,0.0
1775305404.553,11.004,62.12,0.0
1775305405.553,12.005,62.12,1.0
1775305406.554,13.005,62.12,0.0
1775305407.555,14.006,62.12,1.0
1775305408.555,15.007,62.12,1.0
1775305409.556,16.007,62.12,1.0
1775305410.557,17.008,62.12,0.0
1775305411.558,18.009,62.12,0.0
1775305412.559,19.011,62.12,1.0
1775305413.56,20.012,62.12,1.0
1775305414.561,21.012,62.12,0.0
1775305415.561,22.013,62.12,1.0
1775305416.562,23.013,62.12,0.0
1775305417.562,24.014,62.12,1.0
1775305418.563,25.014,62.12,0.0
1775305419.563,26.014,62.12,1.0
1775305420.563,27.015,62.12,0.0
1775305421.564,28.015,62.12,1.0
1775305422.564,29.016,62.12,1.0
1775305423.565,30.016,62.12,0.0
1775305424.565,31.017,62.12,0.0
1775305425.566,32.017,62.12,1.0
1775305426.566,33.018,62.12,0.0
1775305427.566,34.018,62.12,1.0
1775305428.567,35.018,62.12,1.0
1775305429.567,36.019,62.12,0.0
1775305430.567,37.019,62.12,1.0
1775305431.568,38.019,62.12,0.0
1775305432.568,39.02,62.12,1.0
1775305433.569,40.02,62.12,1.0
1775305434.569,41.02,62.12,0.0
1775305435.57,42.021,62.12,1.0
1775305436.57,43.022,62.12,1.0
1775305437.571,44.022,62.12,0.0
1775305438.571,45.022,62.12,0.0
1775305439.572,46.024,62.12,1.0
1775305440.574,47.025,62.12,1.0
1775305441.574,48.026,62.12,0.0
1775305442.578,49.029,62.12,1.0
1775305443.58,50.032,62.12,0.0
1775305444.582,51.033,62.12,1.0
1775305445.583,52.035,62.12,0.0
1775305446.585,53.036,62.12,1.0
1775305447.585,54.037,62.12,1.0
1775305448.587,55.039,62.12,0.0
1775305449.588,56.04,62.12,1.0
1775305450.588,57.04,62.12,1.0
1775305451.589,58.04,62.12,1.0
1775305452.59,59.041,62.12,0.0
1775305453.591,60.042,62.12,0.0
1775305454.591,61.042,62.12,1.0
1775305455.591,62.043,62.12,1.0
1775305456.592,63.043,62.12,0.0
