timestamp,elapsed_s,rss_mb,cpu_percent
1775312448.571,0.0,138.57,0.0
1775312449.571,1.001,138.57,0.0
1775312451.175,2.604,138.57,0.0
1775312452.175,3.605,137.86,73.0
1775312453.176,4.605,140.49,89.0
1775312454.176,5.605,140.49,0.0
1775312455.177,6.606,140.49,1.0
1775312456.177,7.606,144.49,23.0
1775312457.177,8.607,144.49,100.0
1775312458.178,9.607,144.49,39.0
1775312459.178,10.607,144.49,0.0
1775312460.179,11.608,144.49,0.0
1775312461.179,12.608,151.36,80.0
1775312462.179,13.608,156.24,86.0
1775312463.18,14.609,156.24,0.0
1775312464.18,15.609,156.24,0.0
1775312465.18,16.61,160.24,34.0
1775312466.181,17.61,183.49,101.0
1775312467.181,18.61,198.24,31.0
1775312468.182,19.611,198.24,0.0
1775312469.182,20.611,198.24,0.0
1775312470.182,21.612,211.61,83.0
1775312471.183,22.612,233.24,92.0
1775312472.183,23.613,233.24,0.0
1775312473.184,24.613,233.24,1.0
1775312474.184,25.614,233.24,24.0
1775312475.185,26.614,233.24,102.0
1775312476.185,27.614,233.24,37.0
1775312477.186,28.615,233.24,0.0
1775312478.186,29.615,233.24,0.0
1775312479.186,30.616,233.24,77.0
1775312480.187,31.616,233.24,89.0
1775312481.187,32.617,233.24,0.0
1775312482.188,33.617,233.24,1.0
1775312483.761,35.191,233.24,26.0
1775312484.761,36.191,232.57,101.0
1775312485.762,37.191,232.57,36.0
1775312486.763,38.192,232.57,0.0
1775312487.763,39.192,232.57,0.0
1775312488.763,40.193,232.57,78.0
1775312489.764,41.193,232.57,90.0
1775312490.764,42.194,232.57,0.0
1775312491.765,43.194,232.57,0.0
1775312492.765,44.194,232.57,27.0
1775312493.765,45.194,232.57,106.0
1775312494.765,46.195,232.57,32.0
1775312495.766,47.195,232.57,0.0
1775312496.766,48.195,232.57,1.0
1775312497.766,49.196,232.57,83.0
1775312498.767,50.196,232.57,85.0
1775312499.767,51.197,232.57,1.0
1775312500.768,52.197,232.57,0.0
1775312501.768,53.197,232.57,30.0
1775312502.768,54.198,232.57,101.0
1775312503.769,55.198,232.57,37.0
1775312504.769,56.198,232.57,0.0
1775312505.77,57.199,232.57,0.0
1775312506.77,58.199,232.57,81.0
1775312507.77,59.2,210.81,87.0
1775312508.771,60.2,210.81,0.0
1775312509.771,61.2,210.81,0.0
1775312510.771,62.2,210.81,29.0
1775312511.771,63.201,210.81,101.0
1775312512.772,64.201,210.81,38.0
